cbg,cost,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store
360050205011,0.6248953445671697,13.970088506626128,12.948164376527602,1.2965619748504018,2.810896357406511,7.505204061895041,10.098403519496651
360050205013,0.6762427406874538,14.772782461637833,2.1675789823200367,2.858551580457558,1.4847086272095547,12.270408766617154,13.022033761114187
360050212004,0.8416465180824371,12.160983142043476,13.649746007375027,1.0704188336796658,10.06343793219318,2.1470443681760267,4.819950396772453
360050215022,0.8173313935522603,14.890293808834935,3.0033562608470334,1.99167588822231,1.408152602050155,3.5318502148055186,12.256232015065802
360050216011,1.026416915352602,14.285323876047672,11.971503753494105,1.4362741791097697,7.065433805645032,7.400951953096268,8.371064169381786
360050216014,1.0115651094443938,6.4941071101537755,1.103418860794367,1.122507780828487,1.6485631480266836,6.059084691139738,4.4208002328186184
360050217002,0.8612761659031163,11.89169177823289,1.3667382807160138,4.066491022525014,8.475147242656472,6.052506690125341,7.213848683435799
360050225001,0.30378086505617996,12.301774780737698,1.0296292092651242,2.0415609146546787,6.993573655928969,13.02331746123884,6.8685674989211805
360050225005,0.8297445188484449,6.824054593810445,4.858247222965488,5.557095940832674,10.3538004821353,1.164129022113837,14.760937695814858
360050227012,0.6841470805381706,2.4112295577803877,8.87771768745484,6.999936900950955,9.504123044648997,3.3552001490617713,13.795946419135817
360050227031,0.8760080938427384,9.089995526214302,10.799699892111837,1.0748510636609794,1.028160527178171,13.875967491007916,3.883030771749727
360050230002,0.9867119990879015,11.451114059962919,6.111901819363576,1.3224579715195688,1.3823018474144357,13.62572069045218,7.9654988621055205
360050233022,0.5994750443736045,2.458010071248726,8.614405650959577,10.561070116155577,2.4901481905116496,5.370221473634796,1.5784747495222597
360050238002,0.9810273389340903,7.739871642748238,9.525349855068107,1.127071003757706,4.437407127639556,9.488148703965946,7.839665877521933
360050244002,0.883709073512025,1.086861962900738,10.504372415248831,13.828128014199068,6.468452517967374,4.27081295783159,14.938500657116961
360050247002,1.0396201814619965,5.084979106297874,1.1667067917052734,14.964332617670017,2.636128581606048,3.945987116361003,3.3921526669684194
360050248002,0.7533496912421671,14.667146927522982,11.979570217981262,1.1643315632317142,11.720766733757829,12.771108268881921,8.216509965229713
360050252002,0.7327850408369764,11.292087885430977,12.775321012615883,1.802100225559073,6.520685428013737,10.947770773090019,14.206537700374312
360050253003,0.7469201051386256,1.7415983091506577,9.664549317512515,8.835117387153105,11.40450475234987,14.004003742801148,14.686740853553957
360050255002,0.7357803973210788,11.802706029351338,10.869883520987589,1.00000735929566,2.697279039756148,6.707340095426083,14.563007817545596
360050261001,0.5827415747217521,12.016715660216011,1.1944006132149418,1.2391195008484033,14.494717031886328,12.449710827126792,7.541949276417636
360050266024,0.6339785503988578,1.9942458139649402,14.285608959310906,6.179973790508753,1.9695167576117942,9.359474409462372,9.03377648431568
360050279005,0.6784154815625594,14.662225421001281,12.337859749053996,3.6103448912787552,7.819942084446933,3.567967764001228,6.956140009058551
360050279006,0.7812105175112052,11.96450830248851,14.398342004381632,1.0714704917935434,3.7529119667883895,7.324889662487955,12.771470081184694
360050300002,0.9117449577285756,2.1099875559292762,1.3806989060359234,1.438977872779558,6.51942450346232,1.5552907681054533,13.314546462099422
360050310002,1.0362913890245573,2.1919880234659175,3.319407479823081,14.25908355813976,2.2986311320185138,3.5107712824860515,1.1757022105866994
360050318001,0.8486240926174499,12.438341937165223,14.024571329605255,1.6078494161204016,7.303457512988404,4.171720383853028,12.671312433531892
360050328004,0.6966015042620557,14.29234239561785,6.3390301520960906,1.155861278571404,1.2225171990384256,4.5396638748629226,10.82983713298154
360050330002,0.5772570865603215,7.539242152472031,2.8315535440541275,5.026181197791569,10.581906017118659,6.372355610089006,14.342089616537045
360050330004,0.964627010930936,1.0999270581398015,2.8418401707761767,6.815671183404763,4.228835842480166,10.576133814361448,8.709628510174698
360050337002,1.0201442959466618,13.996932006591521,13.694684972785005,13.950760241755667,2.5184115135189686,13.438720794753092,12.305393489417554
360050340001,1.034674986783932,2.3596428651712777,9.633739999732985,13.701757070047673,14.145330843615477,1.747283401175677,1.169738038061766
360050351002,0.6758784411273497,12.79802888920306,6.761093576500764,1.14174842293437,3.7763282593213887,2.0834310433083374,14.793099558721156
360050363001,0.37964251967094453,4.269144033840988,5.14524278708722,1.0461900830314628,2.9859826632569195,9.788244454325975,12.186099812395252
360050385001,0.8424112193576443,9.194562609997229,2.9316057525940895,9.954737515793898,12.126672161467589,5.739885915538754,14.09405788081611
360050386004,1.0388232327944558,1.545270531817902,5.316898549141104,11.065898529758996,12.945046859177829,8.532959932654071,1.6988256962022295
360050392002,0.6734582876376027,2.6294132665282817,14.243134920544591,12.61697804949849,14.150328761560605,5.322930291844543,13.48262855103465
360050399011,0.4922703928420882,2.03725718118742,9.94329514898773,8.225723208509267,4.888273631227532,14.847200149752492,1.8097164450191976
360050399015,0.7933315827278473,13.198057127669207,2.1053126785138767,1.153989618214478,1.2560638427888735,12.553457169075855,14.35811677825346
360050403041,0.47264576892487464,11.005698955934228,1.3376807293517352,1.3788277499076926,13.156587840267145,11.837655872927945,7.000780540465755
360050405013,0.5462342945756502,10.66087202116277,5.474952047856142,1.3534109063269897,3.4951797608448887,5.942279442203214,13.770748964520184
360050407023,0.7862571661829734,1.4557054864770098,12.139037056997644,13.200546069155394,9.882108093122984,8.68421522677292,1.219400656644071
360050411002,1.0285512885132146,5.0790919133552315,3.946267985594811,14.377418366315226,14.58126694350652,2.2275584520836773,3.668133040266899
360050413003,1.0201419123833506,14.031434307784938,13.515571182052309,3.5560995203497505,1.0279926153457914,12.152409669335219,13.899158586969474
360050413004,1.0402883440246615,13.252185437867379,13.875590211302097,1.3148449341229491,8.378668691849441,4.242230897157768,13.954032622455749
360050413005,1.02618858617477,9.737357083559871,8.961862859737884,1.1122681241319174,1.1848696940053054,14.79901772132554,13.050203033656981
360050418002,0.46394358426585014,8.916040500265481,5.179847587435938,1.3534346233305743,2.5185291133964967,9.755479668472887,8.034387779450439
360050423003,0.8176713523729178,2.0778458929585204,12.934758150224178,6.427305195368138,11.856942075330426,3.3481547191278986,10.438485813530036
360050425002,0.9119913338957844,10.78081187963151,2.194015497297105,8.118656535841305,5.177600624063091,8.793592263316436,11.52043447922731
360050425006,0.7053902128167363,6.240977914345754,13.496135120893898,12.429604551281582,5.183609905175309,6.812560062291492,1.028525189210221
360050429011,0.8838881739079089,1.520961889451102,10.564454598858738,2.035241390440171,10.083002104670976,2.9585927392417957,9.918941103430653
360050429023,0.7280185854908579,13.44559719565893,2.7988346323964493,3.8670338056108324,5.67423194635697,7.197401523317369,10.809770373350524
360050431008,0.7811872783621734,14.874973523822323,8.813225100624525,1.423635397372827,4.902780569017855,7.768916087152587,12.680581408470896
360050451022,1.020147029863106,2.242057005331883,8.31559078147178,14.615202331555182,2.7308033206471407,14.970044417505028,4.536587124968058
360050456002,0.534518283198242,14.562742232920867,12.834926108280474,1.1501914547253398,11.868813652088077,4.426599120648358,7.346129057053595
360050458002,1.0339032226754812,3.45557057558212,13.905596511833682,14.833166083256401,5.2510632796610555,8.743961535429158,1.5943375653262777
360050462021,1.0342675126142078,7.916553108945098,12.704090523918918,1.063020139525797,1.2372083343656044,7.371724316998871,1.8413471993983137
360470002001,0.8599279589487033,13.072085492414692,2.5381697857981926,1.4687189699586538,6.74842399597741,6.580222382665932,3.0153078748372657
360470013001,0.5095985109651,13.95631770362543,3.2163143505165213,1.4714072836712546,9.474405865952939,14.145075095844096,6.649385881007823
360470031001,1.0382725667384782,2.3311866965953882,12.391905208449174,6.637043004568261,7.845204191066325,6.465870260741705,13.659206952357188
360470038001,0.5390424045962071,1.9343844749950083,5.135703413007172,2.772733841293906,3.3109002977025774,9.750067563888031,13.847775312515914
360470047001,0.8530617457337765,13.581474566715814,2.677572047438847,1.5203334413954799,13.02716913705511,7.8700113316099705,3.3117171087533213
360470052021,1.0301358022609173,1.8216103788727729,9.197258790910304,1.1913433545821022,8.522927612423658,13.3903361194291,14.809835782063406
360470053004,1.0114942823110327,3.185726529972175,14.015149670948999,13.961515237456027,5.9929051040961365,6.651138725359061,14.757006236680809
360470056012,0.6468727450652569,1.397171888624591,14.430182148759918,2.9524300740185976,3.7238276065041407,13.176714144511926,14.789445691908671
360470064002,1.0399354328712076,4.24304710121757,13.83428272440634,1.2051054360521458,8.028974355793263,11.77534008731154,14.669516818532564
360470074002,1.0178207612659118,1.1350448536521114,11.02102423967305,1.3186980820211422,9.104235362079411,12.83801135124225,3.481610433492847
360470080001,0.7706778646217466,14.835909772654425,1.4595686577624427,3.0090775480395355,4.512503367801864,5.3969565859609805,6.339055436568995
360470100001,1.0285626031161754,13.983039215791763,13.122764956666629,14.74929952036553,12.115811255782035,8.110440361497137,5.715901751456633
360470108001,0.9119930483025744,2.5891063248203516,8.45174698419739,2.096967282067567,7.383911687546779,1.5703402332248135,14.564665819012083
360470132001,0.9608231359968613,9.890591988706596,12.604481701505389,1.105957209983556,10.185144395914712,7.288029739023846,1.5741717941496836
360470136004,1.0346748908347672,13.822537772007884,9.265097763990099,14.9694402023475,10.867828271964536,13.327249816122368,7.746309667057346
360470152002,0.9952168540338608,1.1311934446598446,10.106877404330294,1.2189297133449772,11.454182114674856,13.957861139941507,1.8021692121766861
360470160002,0.5803971327170983,12.944547472723468,9.410418708990397,1.4185492994685163,4.846837179814851,9.535512541193459,14.053311222748228
360470162002,0.8570772694214047,1.189757381907004,6.098326206973054,1.5408020525440733,7.179296796140854,2.5777868821117593,10.129240094467528
360470190001,0.8668877444253941,2.742616505703296,1.7613968853829554,2.4705748957377995,13.415605535942241,9.135650226143188,12.89979787862194
360470199002,1.0114943808681323,14.867126733932619,6.8356266799751975,14.741425004392415,9.051966936679449,13.467478073048804,12.845840846236776
360470208003,1.0189526746361588,10.634927652841867,5.837017895472882,14.880295139666813,13.39712374656844,3.438473221178246,9.066906858286405
360470222002,0.6062518903339787,14.159495053983054,5.396298064055974,1.3773743985606963,3.6912802721332483,3.8373112248002386,7.786498086519984
360470224004,1.008672995634439,2.27305909822217,1.597997115156807,1.239072218622482,6.196189978415152,14.795928649575634,9.539200237214233
360470226001,1.0410814790562508,14.474313483084472,10.098620619249697,14.46447982308046,14.159199114677538,7.128391301139321,1.832471377655132
360470227004,0.6722320053620104,11.116742027978402,2.0140084293083733,1.3775061283999748,2.592536131669547,6.2853457709073055,9.990149503752946
360470230001,1.0233956807188522,13.561083101484293,4.543804875670044,13.878766257447175,13.164521400319014,8.51259248770577,14.720834578031287
360470230003,1.0233954135447865,3.388283285721364,5.504698595764795,10.973150383318211,14.560791752562874,14.96600330336437,13.782381545128077
360470232004,0.47748698736254114,13.532897204181307,2.978340194449544,1.7317132404521005,3.3729753860620217,1.549704487687892,11.65323619933444
360470235001,1.0278283536884065,11.884127474685583,8.018223964445202,10.876734363759443,1.2342817289840298,12.378095853149503,1.2613389472336856
360470242002,0.701268358695694,14.929609944175088,1.6342738661877103,1.019943722580833,7.406355741254225,12.603432585671827,5.863176067324796
360470243002,1.0411118444366043,11.393811418025411,7.531277980113524,14.588650529526959,8.707749492576315,10.121510481818138,9.58302258781838
360470245004,0.650317048742572,13.907406703103467,2.3502616346212513,1.4700284721838663,4.9685626515551045,9.887610556334018,9.268700402169316
360470246003,0.7329699636373816,12.281758007297093,6.409574171408728,2.409256451393504,3.4638775368951054,8.226807421600737,12.013555135630718
360470247002,1.0424889322006232,12.102348210602178,9.894141162680695,14.876726918324803,7.445379291531198,6.8521582690364005,6.855505717181199
360470254001,0.8645185107544657,13.806395175770604,1.0760076221438943,2.5080800629627777,6.419264259832937,6.43346171048125,14.5653746747451
360470260001,0.9212019043611428,14.28748408011089,1.2523711954948702,1.631007860527003,2.5971153688603366,2.3484851900649524,12.078961558056992
360470261002,1.0263139672415094,4.046829240036938,3.4391956126253267,14.230666853719168,14.682999905807215,13.824660147104622,13.18221088311397
360470261005,1.0261884352764312,9.04320025383673,7.6552270367483475,14.916657575076584,10.620211557384316,11.390031275841555,7.336205701601464
360470272002,1.0490459794508695,12.985490955077653,10.618294287354619,14.922174605134266,9.149937077017626,10.771310893523658,6.8713673154552275
360470276003,0.7592379284559052,14.734535014639789,1.0918868545846343,1.207179294875615,2.5005786834710477,7.780906226611062,8.604576531146048
360470278002,0.7723017073498963,14.701179457440642,1.915471801224104,1.2006353353251953,8.505787326315403,3.936697499840619,12.730137235527472
360470287003,1.0505398703156328,12.152888470495956,13.626958347365138,14.764383399667024,8.872641060941902,1.969596174930529,7.085037128874042
360470301002,0.650619694130314,5.2071888652432365,1.1749007179542872,8.218387602849457,1.913264766939129,11.309308315718155,5.012344663798203
360470313004,0.7514519105125719,14.970596637339767,3.7667619267177086,2.789980656330691,6.178393712059445,7.687690493329207,12.416810567183422
360470315004,0.6880307998728035,8.649973457614822,9.568374580591001,1.6040050655983933,11.859427977037434,2.8988502436828654,12.169167282868198
360470317022,1.0114942693176445,14.7436218610232,10.89483015902302,14.959919317305545,14.569164331349734,1.01359638409442,11.780122392789576
360470321003,0.7096917214087215,13.848559772934497,2.0513632808667404,2.1461870457309122,4.498199869813692,1.2979064781174081,14.483249450377738
360470326002,0.5617944373056247,13.889699672234064,2.8638914662542376,1.2003594450517276,13.08442251945332,4.111826791453641,13.067154082475875
360470330003,0.5416290550556504,12.504749052027794,2.593928204845888,1.4510658967300465,3.332433704927612,8.660316311921175,8.016529599458062
360470335003,0.8243586047786873,1.0731469834836829,5.493688642710552,7.619787942334272,10.086263869867228,2.481404049404283,12.261877989061986
360470336001,0.7265897561358894,11.820801279673526,4.6554366979023065,1.5084887378236882,3.93345729252229,8.146970046121446,13.508805768461857
360470353002,1.0357480900660314,7.934592051570059,12.301257794434893,14.889137707248466,6.804878970506033,10.068803967340822,3.878600049464275
360470354003,0.8731972646574582,1.7330887448010497,3.2368559137336916,2.074527900048121,5.233849486906284,4.0811893560154555,14.629533495600228
360470359002,0.5231740315008835,14.607140537238557,3.5401348953278777,2.0520881905999886,1.2176563306384836,13.309336196048726,13.136019742256057
360470360013,0.5385891259207257,14.89074096164694,5.14307064824542,2.7768215975632096,1.375863485900246,13.621425097714054,12.837388068589256
360470366001,0.7349459421299385,12.105538413714179,1.8581527230415045,1.7357618598140485,11.502450092033781,10.013685225657806,8.198423043309239
360470370002,0.7773338785949717,13.88946503109261,4.080159469126123,1.5192909594496626,4.8937704582170864,7.807052113631574,6.422790715505819
360470373002,0.8043245111780272,12.417243937730646,1.10940094847947,1.5888740771215502,9.535595885318358,10.476601494865571,13.021929568218049
360470374021,0.3750478120661007,10.078150680795293,3.063245977233912,1.7681579015641964,4.3922109530261695,4.353156801428119,7.152701835796128
360470377001,1.0310702896211472,8.329049712674692,14.83232341060927,14.907565199326541,11.013179743426914,7.989872100878674,9.382739775338427
360470392001,0.58695239279198,14.637338257566896,7.496149506771399,1.417090696807197,7.0080600236710175,1.7254484590627808,4.471429150514041
360470392002,0.62021362927497,14.952584257750122,4.226124909395201,1.7196870480651754,8.636146176116487,5.147351581584866,7.936781388898215
360470394002,0.6355212820008365,12.006602548728921,2.5340686539962256,1.5158316749635308,13.113898501430715,6.467771429547335,6.343147703671995
360470395002,1.0340140526277029,2.83758324615124,6.474804360200946,11.088690615971759,12.184070460823307,12.96698820352541,14.417116539423821
360470404002,1.0369010591387933,7.83538730024661,6.785854937739407,14.604695593284124,10.248362321261284,1.0172352389726207,2.536366463755293
360470412002,0.5297011114714845,11.948231212498246,3.789185399944838,2.655951576906345,11.612721052406666,2.7547278287726833,10.980796403897262
360470419001,1.0321910276541892,13.44515153653607,1.9056740030634973,3.3488956157582765,7.1633682925178706,7.45421684784117,14.141384207283576
360470420002,1.0263140116375058,7.964630033128543,12.724693942618266,14.971889323115253,12.783953950145978,10.452866747969091,6.133395092969784
360470427001,1.0300254822918242,9.484389289973182,7.142393151007259,13.370550888500542,14.325724248261194,3.972458861791922,14.70023439990264
360470427003,1.035536768727491,8.159140435410304,7.262566738643456,14.246924768094068,14.836491739444492,13.13692041928299,8.029536495583386
360470435001,1.0404638136245157,1.0316588056937426,3.764887049213719,3.09867328049319,11.052268977396407,4.53606092481356,4.804704129215512
360470435003,0.8857491423956207,3.47579756294426,14.151651849048644,1.4388789936359485,2.6519591859441354,5.0439346578382,12.530400825829783
360470439001,1.0401942037859124,13.706028556161892,2.332708311035966,3.8550661332062184,13.322161635801688,12.580069020057014,14.697660170554395
360470447002,0.8213509519743496,7.15548011198582,14.453309147296181,1.9225387775669889,2.031553066880768,12.687903242314071,14.297871971727943
360470448001,1.0300155291213449,1.5728528202638048,14.623057640714162,4.806984311155283,11.460838981048676,9.4778914936593,1.806826283939273
360470454001,0.6904280468399775,13.746423882357671,4.558906228406974,1.6214762059244698,9.914884568317504,4.788952600043521,8.708137987958505
360470462011,0.6974320110788367,13.785579082961576,1.9962239829010127,1.3628310413989304,12.60086381989489,7.169349764620922,8.706379808032452
360470462021,0.5010349176854091,14.698163047275145,1.80930016172465,2.442328732080404,4.942121411681989,10.141884233072378,10.156894308673603
360470464002,0.7063707505274675,14.361603101990038,1.801220992317301,2.5511119953140735,5.747935632590217,11.622253126919933,10.997373572913887
360470481001,1.0114942532051083,7.002148508023861,13.589984953212934,14.526821124895001,11.682946330788397,2.64617806111515,13.320238067196163
360470488003,0.723248857814708,8.93685311142449,2.271956160860504,2.5341026085385376,13.642976801147352,2.8112859940232777,12.647991215000076
360470494004,0.699767574050169,12.316970812668952,1.4598305225939754,1.3507957336901892,7.396194218581626,9.754062171807522,6.697964515052219
360470496002,0.6763088446700518,12.686762968543874,7.050161970791212,1.182277790164417,9.205575690449718,2.991573768398861,3.8478478063805075
360470506002,0.7372636159765419,14.883492439675832,3.3810937153669336,2.0447093461626364,12.900618642314821,8.165578584740167,12.232692939631026
360470508041,1.030528202906723,8.462438667162107,5.668916012531318,14.844644777579768,6.522031946055925,7.703663432381845,10.619665248604694
360470534003,0.7412908037342663,1.3968793809182722,7.975817675727308,3.0222812067371745,14.763099583020058,1.7571802483791181,12.547886043543778
360470542001,0.9388181194225631,6.566408558832597,14.933614589192196,7.519838428488059,7.328342699840203,10.959047338857243,14.72837915612308
360470544001,0.8406655211711049,3.897510556235866,10.741577605120929,1.2196768449481326,12.80892909332022,1.8586170870135372,2.320883813331833
360470561004,1.02339541355597,14.229978397594593,10.869782009919941,14.564304568339043,10.442395636116945,5.149874642390161,14.059409522686309
360470566001,0.6424820480966569,14.81606771285335,2.4205426271803354,1.7552473877889128,7.776784843613046,3.200354845919783,3.8972058404272474
360470574001,0.8294680700213822,13.881119871000642,12.290285770727692,1.1334697166595387,2.610081188552382,11.95845021604629,7.463571104191104
360470582002,0.8037297381975483,10.814518656072957,1.6282318886917135,1.3206039868107302,10.091540843998498,10.525055013991096,4.321636204247218
360470586002,0.6640566095897456,10.40439543096773,1.098540789544471,2.1178042846876295,9.424724417315126,14.443022376844187,8.446340684814903
360470593002,0.7225026491141001,13.207078492804982,14.939152650332524,1.158810859536345,11.739792455735493,9.62060343472699,4.137182714117862
360470594011,0.6630545767344831,14.382882042175885,1.9197149355473053,2.4460243442307545,12.73679922734603,3.0839399610048535,9.683323211927936
360470596001,1.03087854773897,2.9423315618033072,1.7038344794614861,6.075077812203919,3.009746796836347,5.270524563787049,2.1613060570023066
360470596003,1.0487896991876688,1.4989249825052475,2.761339202611646,14.796195521148725,10.662566676380967,9.232002752241204,5.87219309433574
360470622002,0.801360221106203,12.719891437163561,1.2856499745879404,4.645470776435729,6.59385192628163,9.069035761144107,12.626215340696172
360470656001,0.5195812334407965,10.9965410898821,1.205563383134697,1.1412816593511526,10.430472287528625,7.152142205874398,9.334556756334457
360470656002,0.6747693684710778,13.611685563657218,1.0403753720171276,1.492611328045676,14.26348777421092,6.166336888165887,11.359488522082385
360470674002,0.8137056539664452,14.015725598476234,2.1446646136667447,5.452465099928686,1.884320043706957,9.23164826662723,8.664131248804738
360470678002,0.7171249478709756,12.079088573396596,2.335103606567377,2.0737252085191122,14.871582756954721,5.2378404345138065,11.033267449243885
360470682001,0.6816650603082963,13.38529540814067,1.374286636026568,3.0013504822734376,6.842329781157151,6.922723627116676,4.8985582065357445
360470696022,0.6385696301661403,14.997964622027848,1.078561055507226,4.106992850397704,8.201369984828377,14.607781863418975,10.02916017365655
360470700002,0.6317062618239662,14.738351179302589,2.722524746476065,1.311759536126883,8.761967135784078,8.378946743840341,4.264429215247836
360470722001,0.7482068582432173,14.174489913450985,5.608116065244692,1.300562101699108,6.256342455678745,5.246563447290748,7.773325912747778
360470728002,0.5511988057041527,12.279033600496767,3.6658022598463234,2.7509082359360395,3.159716844146736,13.400043005401386,8.649835335209772
360470736002,0.8134559911894996,11.79735586790447,3.7789835289367684,2.595709875350762,2.4120424706954218,8.455080992579058,9.104960529985487
360470742002,0.8476254612405578,13.291297202026412,2.6265389173298797,1.0503753720181432,5.331086150962293,4.62413151278437,1.6157387646645045
360470752001,1.0201515438088458,6.487614187818175,2.585683498926858,14.197601349967936,12.883491360745197,4.295480231522786,9.683567477806701
360470768003,0.8860103380402241,13.858583336754092,1.9427972825148885,1.3127331862633813,6.806057802365683,11.429789775873324,8.305808212257777
360470772002,0.7234720502082664,14.588561747077872,1.6132748036537583,1.3388105652244002,4.014184882427678,4.466473272224842,8.98617364491587
360470792002,0.8295152431535993,10.248843787147521,13.295526477875502,5.576230576664998,12.47940720103793,8.75014986809446,13.194226174334604
360470796011,1.030987384592412,7.722813891623832,6.28442573335281,14.843217063307872,12.272174351733018,3.6755773640064837,7.3689668197550375
360470802001,0.2745406690127148,12.319649391589131,1.455759967306129,2.7951691620486434,3.5270387246121233,6.964805113824086,6.58939120971845
360470808001,0.5981439704793278,13.33952049691853,2.596170354676673,1.6210920481888706,12.741603732616039,10.346629971383907,11.70954707606952
360470822002,0.33555906740487684,9.02445426136346,1.6125490673767642,2.9928231240701018,1.5811185458527712,14.25493750170193,11.678614530007211
360470826003,0.777681472545741,14.709245605204604,1.5166884958063331,1.2428994935985025,12.052400782193079,3.9016386821299873,10.70866586222023
360470828003,0.5745181520243007,14.243647643598795,2.6753893552262538,1.408418643621804,2.8328506071445907,10.814352058546817,11.624098149899794
360470840002,0.7879855911131516,13.168270045508805,2.4089020535278696,1.0713863320602925,4.843089803637157,14.086900156443905,8.275951879864241
360470846002,0.7978441100314884,14.099044019844518,2.12281919291562,1.8384016131405507,10.341047882593523,3.709620053801615,4.460241747525297
360470860003,0.5631884793947426,14.802755427181083,1.303771006854916,1.0472282402197823,11.598803150642233,3.9944327104577955,10.469087965902899
360470886002,0.7254791387570805,11.221292891179097,4.644288978507049,1.6465692900915272,4.70913281771694,7.318820858431209,4.33708526122816
360470888001,0.7067388219750725,11.330518963412674,2.5357927583794684,1.289482287569428,3.4799753368509396,8.458162975346102,1.1810662307859232
360470894002,1.0458428828423674,1.4272713695846004,1.5358020692058698,8.005952044788017,12.236746695723099,10.506858113618597,9.207233746119313
360470896001,0.8013376347141287,14.875008307250756,3.822847642272187,1.981433732486618,3.587612936750706,5.838697279439874,5.498537559033808
360470900007,1.0406528752540498,13.812428717667691,12.722048597712625,14.641496972197501,13.258371942939362,1.537838744113962,3.39203427524728
360470908002,1.0586136753442021,1.0694033640554252,1.9730254140856012,10.532815987191057,8.75385647957792,9.973110996569776,13.996763359458992
360470916003,1.0445580414482478,2.114573603917145,6.2347277041386295,1.7551434042402008,12.55817170120698,6.776008582518248,4.0768850628954585
360470918001,0.9494636243492871,14.429161885133503,1.524136709797434,1.2239068047608566,3.8105719991970357,7.387757576653421,7.390052864801087
360470954001,0.7600864539932339,14.883705693953967,1.4185594710201006,1.8066604857412383,8.170689429080596,11.0879038236909,4.692311141149924
360470956001,0.8198558601673008,14.76348802543989,8.57395092905098,2.0170784855403383,8.064417204255502,10.188698541297587,5.008424586625576
