cbg,cost,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store
360050025005,0.6211259035673729,10.822615144298013,12.668601672949446,5.796267633022959,12.512794529323639,13.910102486361904,8.067519018191222
360050027011,0.676705741673679,11.965676438915107,10.45782030125169,12.231381776638989,4.340443511039089,9.581390930656456,14.649399652006517
360050027012,0.751113874686662,10.008279336714331,14.402876750719434,9.102787156649878,11.626304966867615,5.9092622457240855,10.253349671264091
360050027021,0.7669028821086046,4.368302048374768,7.196450133820997,4.859867590684442,4.3128387494737925,2.8066919937130237,7.481717417286869
360050027022,0.8145997585788879,9.934092019897516,7.776664626172112,2.865302504649926,1.9016833170529566,4.66014190172481,6.145574042977717
360050027023,0.8751653309190743,7.1494545179095255,8.674904459546033,8.559190471907815,13.326651725715024,12.307100227731066,14.015829621909464
360050027024,0.8356223199567061,2.442057929755313,1.9199175483565476,8.633941028157976,1.6493936119219548,8.65518084861376,13.811315820310996
360050028001,0.840517381698547,10.318492165644576,1.9243285888579602,2.6543427654690745,1.2300044866211337,5.478448449958097,12.722078962709496
360050028002,0.918475128126746,13.459104583257627,1.310655309233053,1.1717842463895245,14.548941950807116,7.972243659878619,6.903552521157433
360050028003,0.9503658910262138,13.89854338180527,2.478388740117881,2.284640233961161,10.590829631661025,5.133073771089211,9.051984622771776
360050028004,0.9263799470718685,12.812667135359662,4.2914579891676246,1.8619284507575504,2.539887951966124,11.681344067730857,1.020517080395643
360050031001,1.0066922656424864,11.18610495937711,14.88020432254956,7.176421853269097,10.202665918296939,7.984411377309911,10.462613388887526
360050033001,0.8753536530016134,6.560081898453095,13.460063681054008,4.320332355157448,6.317144293000125,7.1689875231950975,14.936221788101257
360050033002,0.690554363970434,12.312520567509313,1.3758322530646288,3.585354031724556,8.707552504665886,4.061464390655076,8.502814925447918
360050033003,0.8193536057694083,13.506277243534571,2.3952132144997638,4.30685979327251,14.575259652838309,7.341962443249464,9.102288318287695
360050035001,0.7510110071548503,12.901775269303466,14.482230580091832,8.423052638391638,3.3366880889071737,4.9061302520310255,2.689423117451163
360050035002,0.5628295311789216,10.556949897822104,10.159902775773471,5.564807339130991,1.0580129713897382,1.1936747548537667,1.189258268927837
360050035003,0.8239750542998394,14.721245317448307,12.180795959199845,7.377551405194824,8.111889101777374,10.598407906732026,3.3082526730286808
360050038001,0.958165467712115,14.168641936120006,5.542201616694641,2.841569678078762,8.144496506478523,7.85986363222138,1.4881186497743126
360050039001,0.711278195147542,14.069612516799832,3.9411971747940093,3.6858262650049767,5.704985708712442,10.483253422007868,6.002006770317287
360050039002,0.8815673388939967,14.173977198582818,1.1560972469579602,3.7700289640667535,4.9289579492540225,10.424952749648712,4.839109322390991
360050039003,0.7253527370677184,10.926657538704081,8.203961356346632,12.553018685785794,4.973958971499897,9.415808377493615,14.85693925760075
360050039004,0.8547060302193084,7.880412126982068,8.678979035278267,10.563447393038896,7.157169996318695,8.538656492065984,14.803404392652354
360050040011,0.6400970874588678,14.836755795325839,7.931927949181807,1.5151981009431577,8.483251845625961,1.249303848747671,14.718639610547616
360050041001,0.739885855572555,13.018249766390907,12.826773793287643,13.905384637004836,8.058016791689512,5.78686493158046,12.870870534161973
360050041002,0.8237686917652255,12.964560177709764,14.643279376646644,1.345686630368148,9.969209316825735,11.335724894115122,2.5529903145184587
360050041004,0.9470858115408194,6.026745606258384,13.55514083921689,3.0113484983851393,4.0893396562834194,8.688412456984185,3.3702697623697304
360050042001,0.89474545402053,4.588284571595907,2.89185800894135,2.4314875579906925,8.90064594537463,1.669855693228829,11.944560757275685
360050042002,0.7038453708401109,10.249076572000952,5.112883159342594,1.0865126280600563,2.61797926128261,2.0048106186650667,14.316196929290463
360050042003,0.7815478711164233,5.14846241327437,3.0975523455975633,5.055663796643687,12.47949717661051,1.5686712539323207,14.850962868135523
360050042004,0.7481105214126398,12.729383643604145,6.541710476335556,3.2506426869878458,1.1233261577696423,1.20451813873248,14.308396686095975
360050042007,1.0205995161965162,13.944290183380412,14.81992684836139,11.143164285750752,14.875178295602119,6.3039805323818,9.946773284995738
360050043001,0.7834834384117696,12.031182292494758,1.4187954317949483,1.179307730895129,10.002596141265943,11.71492794696013,2.027992698499661
360050043002,0.7603235317162849,12.673572589232265,14.053139552605316,2.0793714911140166,8.816666811237827,10.624052794576182,1.1848692331975137
360050043003,0.8887048179794608,7.121068507399477,12.485953382321345,13.181898583997235,3.1982108475785544,12.789647115432519,1.006124027205149
360050043004,0.8721211581312268,2.6591517828730815,12.767147881965867,2.6910021173748504,11.222203918030381,10.451896452142446,3.8108188804047884
360050044001,0.9451411638648237,13.93327317370525,13.119837483998436,6.31562045431621,6.294471275216099,7.887482503061433,11.821216619630086
360050044002,0.9803162222391025,10.922525229093491,13.08419744290588,1.0341042241328466,1.8686505523165482,3.923519569773811,9.561503900194644
360050044003,0.89258823019799,5.34684258107066,2.875516955936707,2.1908811009371227,5.435182065369124,2.9573244509161167,14.395447223058424
360050044004,0.9599083835067105,2.020403509887606,1.136723951764539,4.042055145307841,11.720898865687879,13.466091689220486,9.02946878155762
360050046001,1.0057527016529741,14.098234269846156,2.414862899931248,7.657715087887926,4.341549672444774,10.276759184668773,13.746497705794148
360050048001,0.8623870567136773,13.680522768953262,12.044811794822817,1.991953036860135,7.0817718901530045,1.5200382280314244,12.48344117111211
360050048002,0.939669191124117,1.8947611299987555,1.3659082870521928,12.574607310393018,3.5223991875117653,7.550847740274268,5.317297533303408
360050050011,0.8825884349969386,11.201749783957396,2.8961393285036405,7.413437389934921,5.899412909196341,1.3811688740884733,14.087246309468936
360050050012,0.8863635553499576,8.18710884432442,13.243912196802071,1.0824710007731966,1.4335444188776236,4.371649932017167,11.103591678166698
360050050013,0.9518055681089734,3.0721825815529957,14.468824728217019,1.830030860657196,14.671550744020518,5.542977393288759,6.165861355226706
360050050014,0.940502588362041,12.562473541009343,1.028555223448766,4.364624863291704,5.308248290102923,9.683687525819277,11.792522551089734
360050050021,0.922764023014256,14.774213306638778,7.351064044580454,1.3813482244385717,4.9683711832808655,6.370792981978964,3.0320079175916446
360050050022,0.9025454179193109,8.4730434835097,14.249962885977784,2.674673996281702,4.263824381190236,8.953318061415853,2.692360427577732
360050050023,0.9418088014650847,10.583820798785483,14.126191673955569,3.306279049680124,13.211875881280642,9.48039978144169,3.9084842778740887
360050050024,0.9175512095238955,8.58371736711993,13.59245605698203,1.0305549795021847,1.8942747772327793,10.4577162403925,2.3988911366165513
360050051003,0.8918249062023486,10.109978503838185,14.307770746709343,1.2503539365347045,8.223413142504544,8.359700838839466,2.683388981571947
360050052001,0.8781987830620613,13.619261468071265,7.332659627189351,1.0998905418716562,6.458953577754353,13.748423507512062,6.7052307466997405
360050052002,0.7457651734537294,12.21476650386183,8.737319871331179,2.5094466064948584,7.412309763389942,10.044348533886716,9.980366301725116
360050053001,0.8966525324168055,14.651752554860767,7.737041877983118,1.6283511025799982,1.0034285756389734,7.067190977098154,12.148373185113424
360050053002,0.8161610227713406,4.4930638679133565,14.404742369330423,10.95129546372251,8.063810883971335,5.5170250770883165,2.064556317458612
360050054001,0.6592196356282328,2.560706335032415,3.712579265816673,5.1104311595741,12.731484614166813,8.180931441472183,14.919577654956184
360050054002,0.8030688342043484,3.871950171319421,1.6512582793683754,2.494422307262214,8.376025044563741,3.131320010659257,13.978609282961829
360050054003,0.8759016947670404,2.7489464208331498,3.45702781852137,2.4711166039318897,8.53929450068331,9.15237485585008,14.999221782200271
360050054004,0.9064800126638585,14.749346537589695,6.337416232175568,3.5832427652521455,1.45625460164867,6.023418358301104,11.243119770196529
360050056001,0.7849425870351182,8.140130602935916,9.3994709985454,1.7476669815918782,10.243148967372168,6.637208545359963,4.183891081773748
360050056002,0.2925755187615263,2.464898842269934,10.93401542072441,1.3420209019632,13.287643087871826,2.167867880159352,14.602319827030794
360050056003,0.5947138037379813,1.1894602075526994,10.459458204265152,4.647637778251091,5.535275957546977,4.743728516544598,14.467987267872488
360050059021,0.9752959209062888,10.713554454309525,1.1569669430541936,2.2633505863515406,13.948983560862029,8.122096796541523,2.6238990092542043
360050059022,0.8387953893708984,3.03771301226994,10.394499321756363,6.207516035854987,11.836677272762348,11.406405738930744,1.029699260965101
360050060001,0.6073731398638119,1.1557195799029358,13.902132372334869,2.6413754867116905,2.9639271119235238,7.182656097949619,5.91707085120645
360050061001,0.7779940451374234,13.871740775176892,9.09909849688801,14.546862577691428,3.1501612007363318,6.505224857665095,6.207424366124828
360050061002,0.958339173612228,11.448090840986616,8.298465570372104,1.4041364072664657,4.965902435309108,13.773085138287744,6.269074552492007
360050062001,0.865567140266276,10.99069810121991,3.671225972095577,4.560577332933633,7.119072756995437,11.732452432146765,10.24852134892875
360050062002,0.48787446915858035,1.682957363813671,1.086867971718437,2.0217399897847237,6.536107969620872,13.458154772208164,8.128940112851737
360050062003,0.21385871651759725,2.6386062019616867,10.914845397476405,5.734107239257318,1.7917639605147029,11.425617025726503,14.435842771588904
360050062004,0.7713913465614335,8.175436807071282,11.62872038404415,2.9851601684319053,5.659501752661631,14.400011240648507,7.6764792499787
360050062005,0.9496089491215831,1.8549447176965623,6.777942254432075,2.3076206456798016,8.059013325783473,13.749282423032835,14.188532541444614
360050063003,0.9908759671947158,2.4363104805594,2.520133754144293,8.261030593885188,5.396130030552653,9.089702147930646,14.133649984401442
360050063004,1.0019655328810035,13.268841200702466,2.004860204924892,1.4985943246795603,11.644868643556979,6.019254073095713,4.611929586420274
360050063005,0.9439264868215482,6.934692916862217,11.742069406670229,14.838992097385074,8.495757611064612,7.936768095714296,1.9050308708209442
360050063006,0.9230630656781269,4.198941459029289,11.882457525533061,1.2796018770409745,3.626575523930981,11.725217568500327,2.5391333521273083
360050064001,1.0136250899549217,2.0876475835038772,1.9027804919345863,3.844310325998862,3.6934296276140035,5.226803164075363,10.415780602650397
360050064002,0.8936034536832149,8.04442817362428,1.2463361070877497,1.187802804827152,5.105206080385344,11.200437299368495,9.548707141236669
360050064003,0.8564772816638621,6.593386734019802,13.585207492435174,4.0387790192784365,4.720465109868554,9.65564785257485,14.076663050638231
360050064004,0.9897162710237639,6.992221469444363,9.427137366245987,1.3200972215895148,5.696098810801074,14.148546109089224,5.20491868421531
360050065001,0.9968413444774922,12.069919908759172,1.0502281198578918,1.4655469121200957,6.121981045767768,14.369314712474146,2.3277509152094455
360050065002,0.9178679445526015,13.834050222368859,12.186634903327267,12.703009048902034,6.889650438717162,13.810091370718775,5.377710045784813
360050065003,1.005419364870036,1.7174043746372245,5.078883440942875,3.7795866017302604,3.9358095070358567,6.359694803783835,2.4617887252772768
360050065004,0.7976270034118894,1.3028535816533644,1.4137018776677595,14.546111293706229,5.418986072952052,7.4789945225311385,2.911218781798092
360050067001,0.9952737955241435,7.528141411215866,13.784696062746162,10.00890248783509,9.009051169085815,4.733419766232974,1.0160685530050166
360050067002,0.8001325488655906,5.689403592574672,11.245501293468196,12.925495386950459,11.472334160046138,4.79872763497077,1.6360316738107343
360050067003,0.9068097296580259,14.204378953174173,14.33282749974559,11.403878362932176,1.2098756029112607,11.431817846596338,5.121732825841548
360050067005,0.8507658125607052,5.582783986833431,14.804698046798087,10.485408431199998,4.378615905011463,3.0840164805359036,1.0117867989660052
360050067006,0.9833604127815707,14.552293178567357,1.2541840893302023,5.32220038748331,11.773604457708025,13.525326148982858,3.1340474209863345
360050068001,0.8885356885446989,2.049914443346303,2.657963641304131,6.736111163155227,4.731500054234222,9.839671281818749,11.368666818549382
360050068003,0.8980115301584604,7.339421215978099,13.372259474447283,1.4141563231354866,7.995907546536498,9.982002198604322,14.748543038834775
360050069001,0.8923605851094857,3.290672748842965,8.01695765520596,2.4225843393477517,14.653016560085735,12.647212176260426,1.1483419428646344
360050069002,0.8773125758873745,8.956800836964323,1.8489502159419953,1.839367225183003,5.760281600899045,9.984842904460654,2.6559576438753134
360050069003,0.8637078027619471,1.1858584645648378,11.998371701262128,1.3303986562857568,13.827201121498083,6.939818739020346,8.583663115826843
360050069004,0.9471416085313139,1.7040139204950382,10.661428041867026,4.240893416274301,9.098735165687202,14.253340262932461,6.473297756488387
360050070002,1.0170369581514023,4.984646075104355,5.070155840267643,14.573760254847281,14.94583019815447,6.835366891911028,1.6371786769009162
360050070003,0.8116907778046634,14.903907779805735,11.116544236009332,2.281154025409357,8.255818666804087,5.122806287955374,4.0262616147054295
360050071001,0.9340577363919579,14.821649398264572,3.6419263399955817,1.498496646349454,9.583580047528828,13.794161555945559,6.501215793643775
360050071002,0.8447700524768622,14.6448596489765,2.6213261157061174,5.200264417167647,13.44323318568007,10.332274585863953,6.86143833312101
360050072001,0.9594284270925395,13.687700142003411,1.1815682263506417,2.108894900926739,1.0864476971437176,3.1017125862662476,5.661510449308021
360050072002,0.9132763701858277,1.1690037743354544,10.137465760670757,3.9507970276376128,1.4960727555751903,12.410909814099508,14.176885601118041
360050072003,0.9499934231933139,10.037184848881502,1.2185330311424496,1.7212909032408987,3.778042228476502,5.814499667219266,5.745210749438634
360050072004,0.7138334421709364,13.667951584580525,2.7963215154261016,2.406764187013394,4.971837150258701,3.38474918480204,3.318918138041127
360050073002,0.8881704190495419,13.8260841569004,1.9643077698628355,5.536134871783545,2.8024726935604054,14.184633928538577,8.054455645815516
360050073003,0.7895408099750316,14.158392452377726,11.2459850762638,8.873008901604567,2.0008972026332237,11.252822889770705,6.557687655762898
360050074001,0.8151459276995128,2.1588887855852406,2.572362164679801,1.6975930363920995,1.3241698991326518,14.54188445000709,9.35459874833479
360050074002,0.5237443484915658,11.715790435901589,12.941196222885914,2.764194825486082,4.460894324721134,8.156868178355644,11.725163988533742
360050074003,0.6065526690277833,10.073235501393055,2.59768589116981,1.1474766132197285,12.39508479612024,1.100626465169718,14.853900160631293
360050075001,0.9365472511800659,12.925184942873088,10.022317524610589,7.072106002759069,3.9224054637159553,9.236908503279736,1.2423703779324955
360050075002,0.6971691926624035,10.87824398896849,13.992944177480219,5.819818624469804,7.563244454582058,8.439150228359864,1.029488901249433
360050075003,0.7797676252401446,11.840378127507755,4.512538530759299,4.48961073804295,3.6227747139943816,2.2060398150795937,4.407991418369933
360050075004,0.6446008833172401,12.421464744481286,6.435552736916275,5.770328879269666,7.111628024648003,3.4234715245202016,6.3417876797626125
360050076001,0.7802069272412875,8.92139351127952,11.514991341158158,3.50188098755663,8.239611143948796,6.148051023652575,1.1275542459881867
360050076002,1.0171363127088429,7.022214580954875,8.64398708867907,14.380981104387246,11.17556629242858,3.3479690362438497,1.8713798531277162
360050076003,0.9819516783161005,10.037180040980244,1.547479846509809,4.2626392019689785,9.822176787971635,3.4580610381099994,7.20458164711706
360050076004,0.9218463281570541,1.229447955460829,4.641718971231121,1.077331347785293,2.0035373120611233,13.399893008849235,12.204206337836595
360050076005,0.8673961680601447,11.51252279622338,2.081090959491522,8.408007999349373,5.716307028048149,10.732652202732544,14.33828144243178
360050077001,0.9871165117013343,12.385559680577387,14.065110184268217,6.269266049196473,7.826639719143667,9.537526912030723,5.995816864303422
360050078001,0.5454572765557495,1.6017354430508792,1.3813603583258516,3.6802495509865594,8.070856495347222,2.7176253029968693,13.62906246891987
360050078002,0.9516112625200791,13.730875215690531,3.048881295323032,2.4691966387342745,9.715430732260625,13.192153905774276,4.972416839253069
360050078003,0.08870253793043792,9.549519201246007,13.757409128899978,3.82998890677235,7.202952030913828,8.106366231126529,9.015513925606946
360050078004,0.6419297181242365,1.465171191890807,1.8980451198895594,5.166505714891926,3.921016860912439,1.446082853046042,13.143540580194266
360050079001,1.0167181032032957,8.580810266215483,7.598167551090548,3.1740789639952602,12.900016246068402,13.908928607555879,4.539171085885499
360050079002,0.9278660110602733,4.174163509111569,9.769457031386267,4.966308499494819,12.715436659156927,1.498270621221394,10.4025770726744
360050079003,0.6984666116134683,13.47704299328987,8.839180681127363,1.0004124256923959,11.554547009081308,4.535370848779964,2.785850368810673
360050079004,0.8224305662746321,9.69716338651105,9.969605599638841,4.37024199250086,14.841975015650121,14.095235199866563,10.978535978299288
360050079005,1.01642984631498,5.163504082267508,10.815972850203988,2.476253234411743,3.489662240815722,1.241945450515896,9.044606011497876
360050079006,0.9100087283058605,9.912434446274448,9.54210710975344,12.460634618013875,8.783434301110361,3.3434474461261146,4.193991321552742
360050083001,1.0189578142601328,4.0627081787760275,6.817805077489712,5.803156197804029,1.8229610455661813,12.398509470714824,14.720391077211303
360050083002,0.9733380201252547,14.43861459134456,11.939967995899728,1.4205270303839466,6.270682975113084,3.249163683640401,13.244685712495325
360050083003,0.8414592903641721,12.125274807429284,14.68947252072067,6.387979591830126,3.106827450252627,14.076837074294058,2.5947178266088784
360050083004,0.759340686060079,14.664205465310507,13.73784095443927,7.046299926770876,10.583688037931084,10.087495092236011,6.468866013887791
360050083005,0.89231923087588,6.771161895233059,11.635782612483037,2.060340443416396,12.880761383704327,3.499071497372828,12.289880142130166
360050083006,0.925788723364266,14.711056563235786,10.82849914056733,7.769349188486247,3.592633768329138,3.7464588792089435,4.646756424259509
360050084001,0.8728657361543506,1.5636894951203955,8.62045992643247,3.669948638438269,12.526457472278956,1.9058866238057424,14.507392504452586
360050084002,0.9091763625977777,1.807504198154395,12.873550496202704,2.075240139873299,13.80330221949815,1.0212152645965018,9.63689761550408
360050085001,0.9289938910296597,13.405249742843871,11.813573083200609,1.1585155853643343,7.906495463111657,12.240250065611129,11.182097231274515
360050085002,0.96826797240026,14.866040733034822,13.890962666308262,9.433257293361018,1.6204459073034112,13.68994846029301,8.415927017405425
360050085003,0.9366454091667228,5.817975543769097,12.556399558009574,3.1668054995642883,6.037318034059911,12.002821404161798,13.067712531326265
360050085004,1.0245461489604615,12.552099486718301,3.6465523367622876,14.832181560083924,13.690976321396363,6.517475180585677,1.8215765033247493
360050085005,1.0302363195815518,14.993924359097228,9.07066699438572,1.0698078540858305,5.584717802675476,10.242052232503038,1.472212873211979
360050086001,1.0176143215572877,5.965257974188571,11.988267186699813,14.311469141278113,12.70045246601116,11.347234066859249,2.1662493065812587
360050086002,0.9178668535995697,13.636754809598195,13.130526721499157,1.027221842518327,7.958386114760123,4.50996275404964,6.8814313425214735
360050086003,0.8478977844211162,13.077931890305074,7.005018263522409,1.8063854870820757,4.724968698232488,10.35148624729516,3.199597549629786
360050087001,0.8825733076662013,3.5532950649115937,6.951862987461771,2.039791873362553,1.8826166745999422,8.927283366148409,8.649775316182472
360050087002,0.9663643900060376,11.391113707442067,14.11554417453754,11.098695672285736,3.338688173382761,5.240611409770942,1.5482371588442092
360050087003,0.8879510339117539,13.820420460574868,9.78763018190903,3.1491751986392456,3.386084049462834,1.8381021577434105,3.7837938711663335
360050087004,0.9630064897302235,12.660264227350643,4.51673005059571,1.245101378929418,14.544096175197549,7.6006280933251125,3.999772058302292
360050087005,0.9382773170300401,11.303933660697098,4.948899507824217,2.777450062428322,8.801969671252301,1.9923502096872259,1.0407875982971166
360050089001,0.9156941850363456,1.205917130964166,2.981882481584038,14.18557642185138,4.636151311900663,14.071752435852925,10.842702421419826
360050089002,0.9665481845300171,13.008135270723617,8.700175524404946,7.700570332137874,10.545957657874403,8.41175420490335,13.435052217883161
360050090003,0.972392513858853,1.3716138119311556,1.0367008495565577,11.241617632602294,11.075677857554247,4.469873350830095,8.651120004614238
360050090004,0.899648038680932,8.539557738804064,12.770596556730155,1.1032698327520565,5.568366722042646,1.4667205843574995,13.700203578567063
360050090005,0.9185496659956983,9.038615697949197,2.1133076149626007,1.4260596737112996,11.398587271941766,7.110053961084039,12.352187923728954
360050092001,0.8880284019475411,6.30393586002651,10.945017744656798,1.4004197182275906,3.1117021136788208,9.143833590112129,13.4030325691406
360050092002,0.7840348271127927,12.477171917624702,6.572662906389665,3.1849614276923592,2.847103046783745,8.502917509312502,4.269753487173595
360050092003,0.9110424167045063,5.9342095462515605,6.644711968904112,1.0563423013985727,8.436667801248317,13.812116368828914,14.234117556760879
360050092004,0.9643469929561945,1.0242926341970264,1.6890126503731295,11.644287260149534,7.141429190147676,8.238146651642175,7.25502021512599
360050092005,0.9514649554812249,1.5111479736283941,3.659209180731107,8.662998382274107,6.726951237239153,14.324700061480247,10.934200744538018
360050093002,0.7369898110473856,14.08785932183843,8.895452064834771,6.0167356357982005,7.810401651170743,1.3281609393599672,12.817438735523169
360050093003,0.9189948872468505,11.582306012903405,12.915446818823185,3.1223495673672517,12.36436206443385,11.754386746363348,2.922088515938949
360050093004,0.9516526042696631,1.647576636346967,3.528520978177596,14.20185134194783,10.273461138732062,1.7936322694969657,7.840654717520826
360050093005,0.9743708742555377,5.89313013274829,6.04231991251774,4.331436652618009,10.829150442864837,7.250109677057312,1.1112636711563493
360050096001,0.8311354764707355,1.6734744619811843,5.214712405256311,14.33138837833129,4.748126784564222,12.995731652859757,9.96044483900042
360050098001,0.9023092215605801,5.330741251984673,4.484511885632385,2.3315353971540915,12.286191652187618,2.3253686114917835,14.834361105957495
360050098002,0.8370991479190278,1.495394767381772,1.2737120114929112,2.647004560359921,4.594917530621153,8.247172975593983,10.037976402854483
360050098003,0.9456932663003667,14.519350889863126,7.7549964939606895,2.428585318418559,2.7291939019549574,12.138575991572658,1.174149574093219
360050098004,0.4826047927351137,3.326146863305045,5.941943505927811,4.053211419732879,12.271634196227417,1.325373010965496,11.881383690136657
360050098005,0.35789768674945355,9.5041059556191,13.812894960182172,2.2178577741870864,1.7922891485230323,1.3915176307251897,10.533396389561036
360050115021,0.9224383460937725,12.738797081951617,4.01345423954062,2.0701268574597833,10.61387947222351,6.324821280791802,2.622338389723655
360050115022,0.9921201389325887,12.430137639059065,1.083055080606595,1.8075167383013158,3.7952323475287915,4.582379552236352,6.675726908522364
360050115023,0.9452643972078842,8.659952174203129,12.924027835163194,1.3127357132322288,11.984608198793186,7.923658857583547,1.323652565042039
360050117001,0.8051381016376683,14.504149574443758,6.2148799614155354,1.2094202653333284,6.370836833881025,12.546892607069216,7.6649943473211515
360050118002,0.36037860792217324,1.2149893542916281,2.693018641136412,2.2705033789370876,9.601985727722942,10.017827814344741,14.399012624499388
360050118003,0.9122815068991844,10.901290422470574,9.269319037280168,1.8551040803044347,5.198841576891898,13.333535967567938,14.181475367293793
360050119001,0.9094901992903209,13.277916765472334,5.9584851515204615,1.1165579016422384,7.234198692818014,9.497865526927736,4.001569386302239
360050119002,0.9881284202352175,4.400555215145056,1.0466686609264864,5.894180119860797,12.66153306844431,3.6483294481250206,10.72439402840292
360050119003,0.9693732853295847,3.9737312917043113,9.784091702369814,1.6301159974258947,10.40882683230326,9.79860550048006,2.2815507027610336
360050119004,0.8663229480493965,8.323328212709889,2.628277330241381,1.3512359081298293,8.74765400430204,12.235839186616104,5.9670180836569005
360050119005,1.0246025717559661,4.9554432047544585,9.945579052578697,13.9289243337839,13.250449201089346,8.792814617540026,2.4777119434112325
360050121011,0.9414510649293307,9.156745980503146,11.435651677838408,9.897471915720276,5.470254747405135,9.325097289956364,1.230561930377572
360050121012,0.8398003707114567,2.182334412617582,1.2009764551951392,2.2726617157407865,10.894317712875738,3.2712452566753845,9.508920640471864
360050121021,0.9199722495968824,12.747531479636677,4.19320756332502,3.1203554773107447,11.024418668693905,8.122413645555943,1.8118838561112725
360050123001,0.8403883930957882,6.14689119347871,1.6197021825409117,11.477565376363792,5.8974766915577845,5.462425566418714,14.038712986379409
360050123002,0.7298236487039911,3.6184113505377806,3.963841503586464,6.070926637265732,8.39213545329239,6.420076837603316,14.98775004015485
360050123003,0.8538213520463187,9.657923364396007,11.922435820045134,3.4363230913943017,7.549122165822912,13.6189964452359,3.167008969826554
360050125001,0.9224961753657782,3.5385745934172688,12.64463397074013,2.751237772425071,2.710897540100513,9.22880260633448,9.065566784924707
360050125002,0.9588414883895578,14.75088763987964,14.357972838072529,11.128942896581126,2.9525155454839043,7.244721987797959,2.816856055576104
360050127012,0.8715136663618575,1.7208811161746027,11.150415901378267,4.053310874678207,12.720152880812554,1.4714139618016375,8.472653578684117
360050129011,0.937027732275039,11.567796978462898,14.926122824833989,4.77341774316891,13.540735057224595,8.417178824073222,14.892458512870672
360050129012,0.8085992351408142,10.675402546631627,14.28933132924898,2.2364235347688144,10.824693667981599,8.029040340482464,8.523293240613832
360050130001,0.8569997576107956,1.2794089400275754,7.1340607829723055,2.6655401578200566,2.831025926382485,6.256078010666904,12.919277485282876
360050131001,0.9259907219522577,13.83651760264262,8.50349120852658,2.013751991541202,7.873154898674796,3.3274686659390085,2.136678372513378
